,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 7,0.251023,0.143118,0.152861,0.154031,0.144018,0.129854,0.040395,0.182836,0.126413,0.119057,0.105527,0.130716,0.128623,0.036406,0.039045,0.046797,0.048815,0.030543,0.030543,0.017972,0.017972,0.009788,0.028019,0.028019,0.019227,0.024827,0.023807,0.020897,0.018805,0.014807,0.014807,0.023519,0.023519,0.016964,0.018163,0.018163,0.025567,0.018366,0.021724,0.025469,0.028497,0.02915,0.029788,0.032197,0.037352,0.040496,0.060165,0.074687,0.125934,0.32777,0.350254,0.415939,0.408542,0.646002,0.724948,0.846298,0.878236,0.491985,0.491985,0.110174,0.110174,0.060175,0.024048,0.024048,0.019777,0.024767,0.027969,0.028864,0.030094,0.023402,0.023402,0.019319,0.019319,0.024591,0.022026,0.022026,0.067394,0.200625,0.240136,0.232138,0.108808,0.251023,0.162072,0.124165,0.172347,0.165582,0.094125,0.040395,0.182836,0.126413,0.103214,0.134901,0.078466,0.178781,0.030051,0.042762,0.044322,0.053308,0.023382,0.037705,0.027986,0.007958,0.009788,0.027815,0.028223,0.019227,0.024572,0.025082,0.021767,0.015843,0.01685,0.012763,0.02246,0.024577,0.016964,0.015064,0.021262,0.025567,0.017321,0.019411,0.028441,0.028554,0.027899,0.0304,0.031065,0.035125,0.045866,0.060165,0.074687,0.125934,0.224806,0.430734,0.39522,0.421864,0.509583,0.782422,0.88284,0.873631,0.63942,0.34455,0.115062,0.105287,0.060175,0.029137,0.01896,0.019777,0.023128,0.026406,0.034372,0.025815,0.022508,0.024296,0.014566,0.024073,0.024591,0.025822,0.018231,0.067394,0.132802,0.268449,0.319158,0.108808
3. 8,0.261937,0.106279,0.125732,0.147898,0.152308,0.146142,0.061924,0.201686,0.12695,0.114613,0.104646,0.084242,0.073314,0.093204,0.07198,0.035901,0.023772,0.030529,0.030529,0.019995,0.019995,0.010713,0.014106,0.014106,0.016585,0.016073,0.017799,0.014462,0.017329,0.007924,0.007924,0.018585,0.018585,0.009289,0.014682,0.014682,0.016588,0.015982,0.016883,0.018246,0.020811,0.018492,0.021095,0.024743,0.03622,0.041179,0.050127,0.080531,0.11489,0.333091,0.35766,0.42258,0.414979,0.658858,0.733312,0.847956,0.877442,0.482216,0.482216,0.108007,0.108007,0.058731,0.024954,0.024954,0.012475,0.016404,0.017542,0.018202,0.019265,0.015749,0.015749,0.017633,0.017633,0.016213,0.014139,0.014139,0.055928,0.211707,0.258113,0.246156,0.107919,0.261937,0.113728,0.098829,0.164639,0.180227,0.112056,0.061924,0.201686,0.12695,0.123128,0.106098,0.08471,0.061917,0.126248,0.060159,0.029533,0.018011,0.041799,0.019259,0.016884,0.023105,0.010713,0.018906,0.009306,0.016585,0.023417,0.008729,0.021249,0.013409,0.008775,0.007074,0.020044,0.017126,0.009289,0.013451,0.015912,0.016588,0.018847,0.013117,0.018685,0.022937,0.017224,0.019759,0.0263,0.028169,0.05419,0.050127,0.080531,0.11489,0.228399,0.437783,0.4068,0.423158,0.528731,0.788985,0.88222,0.872663,0.627487,0.336945,0.117225,0.098789,0.058731,0.029954,0.019953,0.012475,0.016732,0.016076,0.019818,0.018713,0.015599,0.015899,0.020857,0.014408,0.016213,0.01147,0.016809,0.055928,0.143791,0.279624,0.350925,0.107919
3. 9,0.259622,0.132374,0.127831,0.124244,0.151053,0.167208,0.116399,0.179375,0.086521,0.085427,0.069031,0.056371,0.054014,0.058973,0.049758,0.036452,0.040216,0.030182,0.030182,0.019955,0.019955,0.012136,0.017472,0.017472,0.010261,0.019223,0.019404,0.019861,0.017285,0.012614,0.012614,0.015394,0.015394,0.013372,0.014852,0.014852,0.019243,0.017306,0.017907,0.01883,0.019338,0.016387,0.022241,0.026726,0.036548,0.037849,0.059719,0.080065,0.122381,0.321622,0.349181,0.41919,0.414608,0.659818,0.730685,0.838221,0.858698,0.474244,0.474244,0.105513,0.105513,0.056516,0.022216,0.022216,0.016861,0.017691,0.017867,0.017049,0.017582,0.015835,0.015835,0.014272,0.014272,0.014029,0.013905,0.013905,0.0554,0.200051,0.247132,0.238876,0.107562,0.259622,0.155068,0.109681,0.118744,0.144308,0.190109,0.116399,0.179375,0.086521,0.10977,0.061084,0.036238,0.07179,0.08902,0.028926,0.031327,0.049104,0.014131,0.046234,0.01582,0.02409,0.012136,0.017001,0.017944,0.010261,0.013434,0.025013,0.019767,0.014804,0.014112,0.011116,0.01588,0.014908,0.013372,0.014743,0.014961,0.019243,0.016799,0.017812,0.019108,0.019568,0.013128,0.019646,0.033948,0.026583,0.049114,0.059719,0.080065,0.122381,0.214891,0.428353,0.404298,0.424918,0.522372,0.797265,0.872419,0.844977,0.626964,0.321524,0.109251,0.101776,0.056516,0.027772,0.016661,0.016861,0.019402,0.015981,0.018219,0.016946,0.018036,0.013634,0.01636,0.012184,0.014029,0.013002,0.014807,0.0554,0.132329,0.267773,0.341292,0.107562
3. 10,0.184935,0.107188,0.125845,0.141934,0.167908,0.170283,0.067459,0.141843,0.107706,0.071665,0.073451,0.074005,0.084458,0.085096,0.073866,0.06551,0.054976,0.020348,0.020348,0.027938,0.027938,0.007418,0.015661,0.015661,0.018054,0.010125,0.012964,0.015816,0.017256,0.013047,0.013047,0.015052,0.015052,0.012692,0.01605,0.01605,0.016522,0.015266,0.015543,0.017609,0.019132,0.020584,0.023145,0.026414,0.032311,0.034332,0.060134,0.086812,0.126615,0.327849,0.354591,0.426827,0.420112,0.655532,0.727899,0.838999,0.866159,0.482359,0.482359,0.104631,0.104631,0.047684,0.025399,0.025399,0.013548,0.013755,0.014627,0.016502,0.015857,0.015348,0.015348,0.017668,0.017668,0.015049,0.015232,0.015232,0.075542,0.211611,0.256743,0.245494,0.112174,0.184935,0.116543,0.097834,0.163158,0.16481,0.175756,0.067459,0.141843,0.107706,0.090232,0.053098,0.077022,0.091894,0.083614,0.086578,0.051408,0.058544,0.02467,0.016025,0.041552,0.014324,0.007418,0.016114,0.015207,0.018054,0.007315,0.012935,0.018642,0.01587,0.015267,0.010827,0.009166,0.020938,0.012692,0.012349,0.019752,0.016522,0.015968,0.014563,0.016099,0.022165,0.018118,0.02305,0.028268,0.027926,0.040738,0.060134,0.086812,0.126615,0.21544,0.440258,0.408077,0.432148,0.526384,0.78468,0.872635,0.859684,0.623424,0.341294,0.108632,0.10063,0.047684,0.032734,0.018063,0.013548,0.009719,0.017791,0.01637,0.015345,0.013694,0.017002,0.018266,0.01707,0.015049,0.014138,0.016327,0.075542,0.145921,0.277302,0.347005,0.112174
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NP_Stweep_mic3_THD,100.000,106.000,112.000,118.000,125.000,132.000,140.000,150.000,160.000,170.000,180.000,190.000,200.000,212.000,224.000,236.000,250.000,265.000,280.000,300.000,315.000,335.000,355.000,375.000,400.000,425.000,450.000,475.000,500.000,530.000,560.000,600.000,630.000,670.000,710.000,750.000,800.000,850.000,900.000,950.000,1000.000,1060.000,1120.000,1180.000,1250.000,1320.000,1400.000,1500.000,1600.000,1700.000,1800.000,1900.000,2000.000,2120.000,2240.000,2360.000,2500.000,2650.000,2800.000,3000.000,3150.000,3350.000,3550.000,3750.000,4000.000,4250.000,4500.000,4750.000,5000.000,5300.000,5600.000,6000.000,6300.000,6700.000,7100.000,7500.000,8000.000,8500.000,9000.000,9500.000,10000.000,100.000,106.000,112.000,118.000,125.000,132.000,140.000,150.000,160.000,170.000,180.000,190.000,200.000,212.000,224.000,236.000,250.000,265.000,280.000,300.000,315.000,335.000,355.000,375.000,400.000,425.000,450.000,475.000,500.000,530.000,560.000,600.000,630.000,670.000,710.000,750.000,800.000,850.000,900.000,950.000,1000.000,1060.000,1120.000,1180.000,1250.000,1320.000,1400.000,1500.000,1600.000,1700.000,1800.000,1900.000,2000.000,2120.000,2240.000,2360.000,2500.000,2650.000,2800.000,3000.000,3150.000,3350.000,3550.000,3750.000,4000.000,4250.000,4500.000,4750.000,5000.000,5300.000,5600.000,6000.000,6300.000,6700.000,7100.000,7500.000,8000.000,8500.000,9000.000,9500.000,10000.000
1. 1,0.303047,0.073482,0.10184,0.132834,0.151423,0.147855,0.066078,0.150733,0.142766,0.148714,0.136638,0.105804,0.09718,0.090272,0.074165,0.068965,0.042406,0.0439,0.0439,0.015598,0.015598,0.013364,0.010318,0.010318,0.010061,0.016486,0.01409,0.01075,0.008944,0.007135,0.007135,0.012463,0.012463,0.008429,0.010776,0.010776,0.012183,0.015475,0.014116,0.015437,0.014211,0.0185,0.020434,0.025654,0.03708,0.043469,0.062347,0.095289,0.180335,0.332144,0.330126,0.337316,0.319248,0.426721,0.555478,0.791257,0.929661,0.422562,0.422562,0.115304,0.115304,0.051081,0.015257,0.015257,0.010738,0.007163,0.010552,0.012104,0.014856,0.009323,0.009323,0.01534,0.01534,0.014355,0.006288,0.006288,0.064799,0.089694,0.160148,0.20285,0.14208,0.303047,0.059397,0.087566,0.158557,0.152377,0.143334,0.066078,0.150733,0.142766,0.174375,0.123054,0.112485,0.081874,0.058462,0.122083,0.04195,0.042863,0.058137,0.029663,0.021399,0.009798,0.013364,0.009874,0.010763,0.010061,0.018613,0.01436,0.009296,0.008592,0.008535,0.005736,0.010946,0.013979,0.008429,0.01037,0.011182,0.012183,0.013062,0.017889,0.011398,0.017024,0.016684,0.020316,0.024303,0.032344,0.054595,0.062347,0.095289,0.180335,0.290835,0.373452,0.326091,0.312404,0.338992,0.514449,0.812993,1.046329,0.633015,0.212108,0.134428,0.096179,0.051081,0.013996,0.016518,0.010738,0.007727,0.006599,0.017329,0.012384,0.006705,0.01194,0.015872,0.014807,0.014355,0.007018,0.005557,0.064799,0.013974,0.165413,0.301056,0.14208
1. 2,0.236964,0.138717,0.142381,0.159349,0.157284,0.161072,0.098607,0.167228,0.075404,0.108733,0.127289,0.153791,0.158161,0.047164,0.036465,0.029045,0.013942,0.028025,0.028025,0.014242,0.014242,0.006351,0.011345,0.011345,0.010479,0.016068,0.013508,0.010084,0.007395,0.012461,0.012461,0.009741,0.009741,0.010582,0.009619,0.009619,0.009915,0.011653,0.01261,0.013334,0.014741,0.018419,0.01938,0.024366,0.035321,0.04233,0.060801,0.094911,0.176857,0.344274,0.340364,0.348593,0.322635,0.434738,0.56194,0.803514,0.943833,0.468599,0.468599,0.113074,0.113074,0.039337,0.022547,0.022547,0.014622,0.01371,0.017095,0.016249,0.016181,0.014552,0.014552,0.016112,0.016112,0.010971,0.006235,0.006235,0.052889,0.086434,0.151311,0.193536,0.132194,0.236964,0.123861,0.153574,0.149708,0.174766,0.147378,0.098607,0.167228,0.075404,0.072415,0.14505,0.164401,0.151921,0.035076,0.059253,0.015068,0.012816,0.027444,0.028607,0.018427,0.010056,0.006351,0.01186,0.01083,0.010479,0.016674,0.015462,0.008388,0.006403,0.011545,0.013376,0.009572,0.009911,0.010582,0.009868,0.009371,0.009915,0.012786,0.01052,0.014526,0.014956,0.0192,0.017637,0.021304,0.034157,0.050502,0.060801,0.094911,0.176857,0.28804,0.400509,0.332545,0.312725,0.346602,0.522875,0.816344,1.071323,0.700076,0.237121,0.134184,0.091965,0.039337,0.018124,0.02697,0.014622,0.011035,0.016384,0.023867,0.008495,0.016482,0.012622,0.013381,0.018844,0.010971,0.005572,0.006898,0.052889,0.005519,0.167348,0.281066,0.132194
1. 3,0.242389,0.108196,0.112294,0.11287,0.136128,0.143946,0.144696,0.171642,0.147748,0.115487,0.103702,0.109485,0.087295,0.078245,0.067302,0.039232,0.03352,0.040595,0.040595,0.015683,0.015683,0.015886,0.01113,0.01113,0.021745,0.007776,0.007903,0.009947,0.010779,0.012273,0.012273,0.009225,0.009225,0.006154,0.010775,0.010775,0.011954,0.012901,0.012199,0.014493,0.014629,0.025376,0.02544,0.026966,0.031615,0.034639,0.058544,0.112925,0.179147,0.345093,0.336478,0.344751,0.314076,0.433943,0.56182,0.803972,0.94734,0.457274,0.457274,0.114139,0.114139,0.051704,0.021744,0.021744,0.008347,0.010552,0.010204,0.010698,0.009562,0.012383,0.012383,0.013784,0.013784,0.010536,0.004746,0.004746,0.050044,0.089608,0.15161,0.186374,0.123065,0.242389,0.131962,0.08443,0.12049,0.133691,0.154202,0.144696,0.171642,0.147748,0.077109,0.153866,0.080131,0.09446,0.105832,0.050657,0.045416,0.021623,0.03351,0.04768,0.028609,0.002757,0.015886,0.009679,0.012581,0.021745,0.00727,0.008282,0.008158,0.0134,0.013291,0.011255,0.007107,0.011344,0.006154,0.007159,0.014391,0.011954,0.011582,0.01422,0.010796,0.018462,0.019723,0.031028,0.025568,0.024303,0.044976,0.058544,0.112925,0.179147,0.284087,0.4061,0.319249,0.308903,0.350651,0.517236,0.817574,1.077106,0.697808,0.21674,0.133491,0.094787,0.051704,0.024163,0.019324,0.008347,0.008134,0.01297,0.009509,0.009614,0.015872,0.008895,0.014502,0.013067,0.010536,0.005385,0.004107,0.050044,0.018773,0.160443,0.275614,0.123065
1. 4,0.268343,0.135187,0.15524,0.1469,0.158382,0.1399,0.127245,0.134022,0.133931,0.123084,0.108572,0.10003,0.08776,0.070932,0.062876,0.050905,0.047382,0.029887,0.029887,0.018792,0.018792,0.014008,0.013712,0.013712,0.009419,0.009539,0.00934,0.009049,0.008005,0.015104,0.015104,0.009975,0.009975,0.00329,0.007706,0.007706,0.0115,0.011803,0.013628,0.014942,0.018142,0.01316,0.017021,0.020618,0.030526,0.033416,0.057366,0.111379,0.173221,0.345241,0.338493,0.346738,0.322969,0.428739,0.552924,0.783462,0.919167,0.420375,0.420375,0.099147,0.099147,0.043481,0.020277,0.020277,0.012661,0.014105,0.015186,0.015863,0.015515,0.008695,0.008695,0.014052,0.014052,0.012403,0.006643,0.006643,0.038296,0.124103,0.161661,0.189705,0.124222,0.268343,0.162364,0.108009,0.195348,0.137344,0.142456,0.127245,0.134022,0.133931,0.121596,0.124571,0.079549,0.095971,0.083912,0.057952,0.046762,0.048001,0.038876,0.020897,0.015575,0.022009,0.014008,0.015959,0.011464,0.009419,0.007944,0.011135,0.008942,0.007069,0.01169,0.018518,0.008066,0.011883,0.00329,0.008344,0.007067,0.0115,0.015064,0.008543,0.017276,0.019008,0.013093,0.013227,0.024744,0.023882,0.042951,0.057366,0.111379,0.173221,0.296205,0.394276,0.324998,0.320941,0.345427,0.512051,0.801295,1.037039,0.643762,0.196989,0.120899,0.077395,0.043481,0.020379,0.020174,0.012661,0.011651,0.016558,0.017348,0.013681,0.011911,0.00548,0.010941,0.017163,0.012403,0.009788,0.003497,0.038296,0.04009,0.208115,0.236779,0.124222
1. 5,0.228823,0.135541,0.157915,0.152439,0.160702,0.139723,0.153,0.192135,0.111509,0.091885,0.079152,0.08613,0.079931,0.062436,0.062886,0.042272,0.045681,0.028085,0.028085,0.017013,0.017013,0.007553,0.007717,0.007717,0.014026,0.013458,0.012029,0.00956,0.009483,0.00951,0.00951,0.007263,0.007263,0.009406,0.008063,0.008063,0.016473,0.00843,0.008685,0.011171,0.012236,0.017462,0.017305,0.024499,0.034108,0.042667,0.066917,0.10135,0.17071,0.33444,0.332726,0.343571,0.319133,0.431691,0.556794,0.785007,0.923039,0.420364,0.420364,0.102769,0.102769,0.050026,0.016529,0.016529,0.007749,0.015548,0.01684,0.016752,0.016765,0.012854,0.012854,0.012569,0.012569,0.002648,0.005892,0.005892,0.046651,0.125855,0.164516,0.195382,0.133156,0.228823,0.142759,0.128323,0.202661,0.126332,0.153114,0.153,0.192135,0.111509,0.085243,0.098528,0.053684,0.106178,0.089417,0.035454,0.063788,0.027575,0.037726,0.018443,0.010262,0.023764,0.007553,0.01047,0.004965,0.014026,0.017202,0.009714,0.00917,0.009795,0.008445,0.010575,0.004796,0.009731,0.009406,0.005923,0.010202,0.016473,0.007818,0.009041,0.009196,0.015276,0.015404,0.01952,0.01699,0.036987,0.048348,0.066917,0.10135,0.17071,0.276435,0.392445,0.329297,0.30897,0.35444,0.508942,0.807001,1.039078,0.652375,0.188353,0.121906,0.083632,0.050026,0.020271,0.012787,0.007749,0.01437,0.016726,0.019425,0.014104,0.014662,0.011046,0.01338,0.011758,0.002648,0.001834,0.00995,0.046651,0.040558,0.211152,0.241838,0.133156
1. 6,0.250719,0.124455,0.12043,0.143161,0.138379,0.151378,0.153824,0.146395,0.148247,0.098657,0.087207,0.097097,0.093985,0.07527,0.06359,0.046166,0.038125,0.026814,0.026814,0.016615,0.016615,0.006541,0.013594,0.013594,0.01853,0.012098,0.012097,0.01138,0.010505,0.006702,0.006702,0.01009,0.01009,0.008237,0.007918,0.007918,0.008191,0.010723,0.012597,0.011831,0.012897,0.019457,0.019168,0.021283,0.032331,0.039201,0.064954,0.103513,0.181743,0.345173,0.340866,0.349102,0.328847,0.425811,0.550483,0.776123,0.912316,0.411723,0.411723,0.099399,0.099399,0.048197,0.015014,0.015014,0.013949,0.015451,0.013333,0.015337,0.012667,0.011901,0.011901,0.022548,0.022548,0.008812,0.007633,0.007633,0.051219,0.11681,0.152896,0.183008,0.12439,0.250719,0.095431,0.153479,0.112381,0.163624,0.139132,0.153824,0.146395,0.148247,0.093992,0.103322,0.064308,0.123662,0.088293,0.062247,0.04023,0.036019,0.032657,0.020972,0.010569,0.022662,0.006541,0.011622,0.015567,0.01853,0.011068,0.013128,0.012095,0.008915,0.006804,0.006599,0.006815,0.013364,0.008237,0.005698,0.010137,0.008191,0.011746,0.0097,0.016345,0.009448,0.018576,0.020337,0.01859,0.024923,0.05348,0.064954,0.103513,0.181743,0.300733,0.389612,0.332253,0.325441,0.347883,0.503738,0.799827,1.024804,0.622651,0.200794,0.114563,0.084234,0.048197,0.020442,0.009586,0.013949,0.010225,0.020677,0.009099,0.016236,0.008777,0.015025,0.007656,0.03744,0.008812,0.006795,0.008471,0.051219,0.034055,0.199565,0.225069,0.12439
1. 7,0.238087,0.113101,0.106869,0.102919,0.099731,0.102394,0.086281,0.177033,0.071536,0.071744,0.056103,0.048378,0.055967,0.054979,0.043688,0.04252,0.039333,0.02752,0.02752,0.02523,0.02523,0.018573,0.012096,0.012096,0.013038,0.018284,0.015441,0.01637,0.012161,0.007925,0.007925,0.015167,0.015167,0.017608,0.011123,0.011123,0.013976,0.013761,0.013282,0.014673,0.01407,0.026268,0.027255,0.028721,0.032789,0.03457,0.068302,0.084912,0.179679,0.341698,0.336596,0.344112,0.321643,0.428078,0.555614,0.780458,0.912348,0.403508,0.403508,0.114427,0.114427,0.049486,0.019181,0.019181,0.01315,0.013734,0.01564,0.016045,0.016868,0.018345,0.018345,0.017756,0.017756,0.012278,0.018297,0.018297,0.066692,0.077701,0.144903,0.182916,0.12071,0.238087,0.130162,0.09604,0.094406,0.11831,0.086478,0.086281,0.177033,0.071536,0.110288,0.033201,0.024821,0.087113,0.061065,0.048892,0.021107,0.057559,0.039145,0.015895,0.032558,0.017902,0.018573,0.012483,0.011709,0.013038,0.011781,0.024787,0.009756,0.014567,0.008029,0.00782,0.013328,0.017005,0.017608,0.010459,0.011788,0.013976,0.011643,0.015879,0.012324,0.015815,0.025112,0.027424,0.029228,0.029509,0.039631,0.068302,0.084912,0.179679,0.294348,0.389049,0.326391,0.316895,0.339477,0.516679,0.810687,1.01401,0.607324,0.199692,0.1212,0.107655,0.049486,0.02144,0.016922,0.01315,0.01307,0.014398,0.019454,0.014283,0.017052,0.019638,0.014084,0.021429,0.012278,0.02278,0.013814,0.066692,0.006672,0.14873,0.279307,0.12071
1. 8,0.240064,0.105151,0.125796,0.136075,0.155732,0.150055,0.144043,0.168633,0.153501,0.119615,0.114547,0.104997,0.117928,0.034833,0.032648,0.037219,0.0407,0.042102,0.042102,0.023291,0.023291,0.015463,0.012575,0.012575,0.021244,0.013449,0.010851,0.013237,0.010319,0.011158,0.011158,0.0191,0.0191,0.008799,0.016187,0.016187,0.016939,0.014175,0.014697,0.016049,0.016996,0.02349,0.025721,0.027001,0.035714,0.03848,0.074302,0.091399,0.179476,0.353467,0.341407,0.352751,0.318708,0.42906,0.55461,0.785677,0.918231,0.437717,0.437717,0.116979,0.116979,0.043371,0.017951,0.017951,0.01398,0.014083,0.014857,0.016341,0.017018,0.018006,0.018006,0.015611,0.015611,0.012572,0.010812,0.010812,0.05902,0.080394,0.141368,0.177003,0.121338,0.240064,0.133247,0.077055,0.167086,0.164083,0.136028,0.144043,0.168633,0.153501,0.160094,0.079136,0.104412,0.131444,0.039408,0.030258,0.028277,0.053122,0.023117,0.061087,0.0264,0.020182,0.015463,0.012458,0.012692,0.021244,0.007824,0.019075,0.005653,0.014985,0.012851,0.009465,0.017725,0.020476,0.008799,0.014002,0.018372,0.016939,0.014193,0.014157,0.015742,0.018249,0.024745,0.022235,0.030182,0.028587,0.048373,0.074302,0.091399,0.179476,0.286096,0.420838,0.317287,0.320129,0.33755,0.52057,0.805709,1.030753,0.66022,0.215215,0.12303,0.110928,0.043371,0.01935,0.016552,0.01398,0.013176,0.014989,0.016405,0.01763,0.014908,0.021103,0.016973,0.014249,0.012572,0.004644,0.016981,0.05902,0.014432,0.146355,0.263317,0.121338
1. 9,0.299854,0.105022,0.111467,0.120532,0.131048,0.134393,0.096876,0.159102,0.101766,0.068533,0.061914,0.09154,0.08219,0.079113,0.064456,0.040077,0.037857,0.026563,0.026563,0.019061,0.019061,0.017749,0.025354,0.025354,0.010785,0.014774,0.015236,0.015266,0.0149,0.008943,0.008943,0.014473,0.014473,0.010782,0.013621,0.013621,0.014745,0.016377,0.017183,0.019544,0.018762,0.025254,0.027854,0.031982,0.036913,0.038842,0.058367,0.093665,0.169821,0.340971,0.336635,0.338916,0.317227,0.431752,0.559268,0.794634,0.931547,0.432189,0.432189,0.11669,0.11669,0.053805,0.018603,0.018603,0.012863,0.012043,0.014592,0.016674,0.017981,0.017759,0.017759,0.022169,0.022169,0.009661,0.011447,0.011447,0.054685,0.07918,0.144404,0.180468,0.117965,0.299854,0.106932,0.103111,0.124358,0.134127,0.134658,0.096876,0.159102,0.101766,0.026825,0.110241,0.048676,0.115704,0.113706,0.044519,0.035144,0.040569,0.038771,0.014355,0.014513,0.02361,0.017749,0.04212,0.008588,0.010785,0.01355,0.015998,0.016161,0.013638,0.009598,0.008287,0.01246,0.016487,0.010782,0.013084,0.014157,0.014745,0.011648,0.021106,0.018796,0.018728,0.02385,0.026659,0.033055,0.036231,0.041452,0.058367,0.093665,0.169821,0.299648,0.382294,0.327961,0.306493,0.342694,0.520809,0.8143,1.048794,0.658803,0.205576,0.127512,0.105867,0.053805,0.018932,0.018275,0.012863,0.010025,0.014061,0.019689,0.016273,0.016792,0.018726,0.017948,0.026389,0.009661,0.011413,0.011482,0.054685,0.009772,0.148588,0.274851,0.117965
1. 10,0.244497,0.101951,0.103179,0.127009,0.147219,0.168011,0.05008,0.179364,0.08128,0.104432,0.108123,0.114155,0.118916,0.057405,0.067484,0.049528,0.052092,0.040076,0.040076,0.039418,0.039418,0.025259,0.029367,0.029367,0.029627,0.021467,0.02373,0.028487,0.028252,0.018927,0.018927,0.030646,0.030646,0.025965,0.026909,0.026909,0.028094,0.029775,0.029088,0.030496,0.030291,0.033118,0.037803,0.039247,0.042038,0.039471,0.065735,0.08425,0.16818,0.348659,0.343104,0.349977,0.319077,0.428402,0.561058,0.791305,0.929695,0.412801,0.412801,0.128483,0.128483,0.073042,0.026324,0.026324,0.032445,0.034079,0.033291,0.034624,0.034511,0.027933,0.027933,0.023757,0.023757,0.021046,0.027485,0.027485,0.079656,0.069016,0.146336,0.173122,0.115425,0.244497,0.107661,0.096241,0.105636,0.17915,0.156872,0.05008,0.179364,0.08128,0.10423,0.104634,0.115504,0.122328,0.070411,0.044399,0.087643,0.016541,0.050666,0.029485,0.051279,0.027558,0.025259,0.031585,0.027149,0.029627,0.013977,0.028958,0.028254,0.028249,0.017415,0.020439,0.033045,0.028247,0.025965,0.024903,0.028915,0.028094,0.028643,0.030907,0.027715,0.032866,0.033864,0.032372,0.047172,0.038196,0.040745,0.065735,0.08425,0.16818,0.285539,0.411778,0.331994,0.30616,0.342278,0.514527,0.826369,1.03302,0.620267,0.205334,0.137745,0.119221,0.073042,0.028965,0.023684,0.032445,0.033308,0.03485,0.031716,0.037307,0.031762,0.024103,0.019869,0.027645,0.021046,0.022593,0.032377,0.079656,0.035067,0.102966,0.300974,0.115425
2. 1,0.190471,0.091942,0.112712,0.12414,0.135887,0.126705,0.1532,0.236575,0.11455,0.113948,0.095422,0.091882,0.090232,0.041994,0.049786,0.052308,0.052695,0.051091,0.051091,0.025163,0.025163,0.025019,0.024804,0.024804,0.031037,0.02989,0.030293,0.031714,0.03094,0.018814,0.018814,0.023836,0.023836,0.025098,0.027034,0.027034,0.034201,0.03027,0.030019,0.031031,0.031676,0.033008,0.035714,0.039487,0.046441,0.049098,0.061044,0.088704,0.170081,0.346769,0.337507,0.342977,0.312613,0.428928,0.562461,0.796638,0.93439,0.417656,0.417656,0.126269,0.126269,0.065614,0.029149,0.029149,0.031822,0.036159,0.036405,0.037006,0.035806,0.023526,0.023526,0.033509,0.033509,0.021182,0.026942,0.026942,0.085279,0.069556,0.142426,0.168548,0.113778,0.190471,0.098761,0.085123,0.154252,0.133044,0.120366,0.1532,0.236575,0.11455,0.132715,0.095182,0.05837,0.122094,0.032454,0.051534,0.065371,0.040018,0.05781,0.044373,0.03888,0.011445,0.025019,0.013602,0.036006,0.031037,0.026518,0.033261,0.031101,0.030779,0.023114,0.014514,0.023754,0.023919,0.025098,0.026846,0.027222,0.034201,0.0308,0.02974,0.029517,0.033835,0.030289,0.035727,0.041127,0.041608,0.056588,0.061044,0.088704,0.170081,0.289832,0.403706,0.318984,0.306241,0.336722,0.521134,0.829527,1.039252,0.631199,0.204112,0.13834,0.114197,0.065614,0.032593,0.025704,0.031822,0.03291,0.039408,0.036896,0.034715,0.023237,0.023815,0.023447,0.04357,0.021182,0.023217,0.030666,0.085279,0.035414,0.103699,0.288166,0.113778
