,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 3,0.160175,0.069345,0.079794,0.065725,0.065055,0.047236,0.060914,0.100629,0.071548,0.046729,0.045297,0.043393,0.046401,0.052809,0.039091,0.032448,0.030167,0.023799,0.023799,0.018817,0.018817,0.005912,0.017148,0.017148,0.023271,0.007881,0.010691,0.009788,0.011195,0.011704,0.011704,0.008702,0.008702,0.01371,0.010306,0.010306,0.0142,0.014901,0.014995,0.015563,0.01434,0.016731,0.017614,0.017542,0.025025,0.027848,0.056827,0.059921,0.06714,0.198426,0.308001,0.536761,0.673949,1.260559,1.305154,1.203115,1.081914,0.325137,0.325137,0.22254,0.22254,0.114028,0.039662,0.039662,0.022362,0.021696,0.021032,0.017408,0.016871,0.019942,0.019942,0.024404,0.024404,0.018909,0.02662,0.02662,0.050389,0.015252,0.030306,0.028034,0.013581,0.160175,0.073772,0.064917,0.100692,0.031564,0.062908,0.060914,0.100629,0.071548,0.056081,0.037378,0.042433,0.050369,0.068608,0.03701,0.011653,0.048681,0.028751,0.018848,0.018897,0.018737,0.005912,0.018873,0.015423,0.023271,0.008787,0.006974,0.016312,0.006077,0.006781,0.016628,0.009145,0.00826,0.01371,0.009478,0.011135,0.0142,0.011795,0.018008,0.015183,0.013497,0.021205,0.012258,0.019379,0.020987,0.034708,0.056827,0.059921,0.06714,0.134468,0.262384,0.52715,0.820749,1.075601,1.445516,1.394345,0.769484,0.422253,0.22802,0.213955,0.231125,0.114028,0.046992,0.032333,0.022362,0.02491,0.018483,0.019703,0.014038,0.022614,0.01727,0.026118,0.02269,0.018909,0.032043,0.021196,0.050389,0.020397,0.010106,0.060415,0.013581
3. 4,0.152865,0.081799,0.088583,0.073772,0.086639,0.078883,0.071528,0.107037,0.031998,0.032887,0.040374,0.047357,0.048876,0.0401,0.040141,0.029268,0.038749,0.012632,0.012632,0.016588,0.016588,0.009302,0.010371,0.010371,0.010586,0.012263,0.009941,0.012899,0.011562,0.01419,0.01419,0.012169,0.012169,0.012354,0.01101,0.01101,0.015056,0.01282,0.012498,0.010848,0.011222,0.018511,0.018848,0.01918,0.026275,0.029651,0.057841,0.064617,0.073023,0.203905,0.308811,0.533784,0.667048,1.267085,1.30127,1.199832,1.073091,0.321866,0.321866,0.227046,0.227046,0.127538,0.042535,0.042535,0.023066,0.021988,0.020344,0.018859,0.016592,0.012417,0.012417,0.017223,0.017223,0.021844,0.01781,0.01781,0.053962,0.018233,0.032342,0.028909,0.015431,0.152865,0.082774,0.080824,0.10215,0.038342,0.119424,0.071528,0.107037,0.031998,0.021454,0.044319,0.055349,0.042403,0.069892,0.010307,0.040225,0.037273,0.01287,0.012393,0.026058,0.007119,0.009302,0.007853,0.012888,0.010586,0.008951,0.015575,0.005299,0.017825,0.010853,0.017526,0.011951,0.012387,0.012354,0.011556,0.010465,0.015056,0.015539,0.010102,0.011854,0.010589,0.02305,0.013972,0.019524,0.024045,0.035257,0.057841,0.064617,0.073023,0.140555,0.267256,0.518623,0.815472,1.080856,1.453314,1.369641,0.776541,0.417025,0.226707,0.211103,0.242989,0.127538,0.051141,0.033928,0.023066,0.020583,0.023392,0.017057,0.016128,0.012143,0.012691,0.016299,0.018146,0.021844,0.021368,0.014252,0.053962,0.02573,0.010737,0.06056,0.015431
3. 5,0.159984,0.075363,0.076618,0.068177,0.067001,0.060938,0.06792,0.123979,0.08601,0.067846,0.065893,0.075439,0.079913,0.047485,0.039224,0.02612,0.020598,0.020068,0.020068,0.026553,0.026553,0.016383,0.013912,0.013912,0.013087,0.010239,0.010061,0.010048,0.010759,0.013857,0.013857,0.010334,0.010334,0.009102,0.011422,0.011422,0.013214,0.012252,0.012577,0.013078,0.014081,0.022804,0.020649,0.024576,0.029397,0.035925,0.052988,0.055746,0.083599,0.212427,0.317576,0.54023,0.669509,1.266622,1.298368,1.19527,1.068559,0.321432,0.321432,0.238651,0.238651,0.140901,0.039635,0.039635,0.022735,0.017542,0.016214,0.017605,0.019114,0.020983,0.020983,0.019646,0.019646,0.026006,0.027576,0.027576,0.050669,0.013806,0.031264,0.029994,0.016056,0.159984,0.07936,0.071366,0.079127,0.054038,0.067838,0.06792,0.123979,0.08601,0.069203,0.06649,0.061987,0.097839,0.057805,0.037165,0.022701,0.018494,0.016409,0.023727,0.023323,0.029783,0.016383,0.013903,0.013921,0.013087,0.011854,0.008625,0.009704,0.011815,0.013235,0.014479,0.005786,0.014882,0.009102,0.008312,0.014531,0.013214,0.013432,0.011073,0.013227,0.014935,0.021857,0.02375,0.01634,0.033637,0.038213,0.052988,0.055746,0.083599,0.143184,0.281671,0.527874,0.811143,1.084554,1.44869,1.361859,0.775259,0.423397,0.219466,0.223173,0.254129,0.140901,0.045293,0.033976,0.022735,0.020498,0.014587,0.013557,0.02467,0.020592,0.021375,0.01609,0.023202,0.026006,0.028194,0.026957,0.050669,0.019865,0.007747,0.066179,0.016056
3. 6,0.172278,0.054982,0.067401,0.061704,0.062344,0.047396,0.072244,0.107779,0.080744,0.059643,0.051983,0.06538,0.061462,0.030578,0.02765,0.025591,0.022185,0.02166,0.02166,0.016225,0.016225,0.016346,0.0186,0.0186,0.016924,0.019097,0.016044,0.014587,0.010787,0.011128,0.011128,0.010153,0.010153,0.013708,0.013418,0.013418,0.019577,0.014994,0.016348,0.016048,0.01572,0.016344,0.018168,0.022414,0.030912,0.035459,0.053638,0.051485,0.084209,0.19966,0.310954,0.531399,0.667108,1.268898,1.301156,1.191084,1.06242,0.319222,0.319222,0.220517,0.220517,0.105998,0.04028,0.04028,0.022321,0.019259,0.020455,0.019209,0.019791,0.01915,0.01915,0.023563,0.023563,0.027898,0.028902,0.028902,0.053401,0.017499,0.03177,0.027798,0.015593,0.172278,0.051199,0.058764,0.09224,0.034108,0.060683,0.072244,0.107779,0.080744,0.04607,0.073216,0.036663,0.08626,0.028752,0.032403,0.021795,0.022574,0.030166,0.013155,0.022129,0.010321,0.016346,0.012987,0.024213,0.016924,0.016005,0.022188,0.00994,0.011633,0.010145,0.01211,0.004922,0.015383,0.013708,0.011895,0.014941,0.019577,0.013283,0.016704,0.019057,0.012383,0.017927,0.01476,0.021818,0.030665,0.040253,0.053638,0.051485,0.084209,0.139338,0.259981,0.533542,0.800675,1.089384,1.448412,1.365673,0.759166,0.420079,0.218365,0.208445,0.23259,0.105998,0.045795,0.034765,0.022321,0.020474,0.018044,0.022847,0.016735,0.021923,0.016376,0.027302,0.019825,0.027898,0.032313,0.025492,0.053401,0.027508,0.007491,0.060312,0.015593
3. 7,0.140217,0.068157,0.054859,0.042608,0.050663,0.061864,0.051883,0.116732,0.089004,0.080656,0.077366,0.066459,0.054648,0.027578,0.03817,0.039703,0.039644,0.032765,0.032765,0.019013,0.019013,0.007646,0.016964,0.016964,0.026342,0.020164,0.018955,0.018148,0.014576,0.011291,0.011291,0.01621,0.01621,0.014904,0.015708,0.015708,0.018466,0.012038,0.015096,0.017158,0.017752,0.014273,0.01379,0.016551,0.027129,0.034283,0.065925,0.060938,0.075038,0.200133,0.314425,0.539587,0.682683,1.277431,1.298462,1.193851,1.058717,0.322376,0.322376,0.232728,0.232728,0.080386,0.045902,0.045902,0.031073,0.026351,0.025288,0.021817,0.021204,0.02523,0.02523,0.028858,0.028858,0.029449,0.035767,0.035767,0.064033,0.018888,0.038538,0.035061,0.018177,0.140217,0.09716,0.039154,0.028263,0.060408,0.063319,0.051883,0.116732,0.089004,0.071231,0.090082,0.070786,0.03851,0.015336,0.039821,0.059353,0.019935,0.042826,0.022703,0.022018,0.016008,0.007646,0.015559,0.018368,0.026342,0.015037,0.025291,0.016539,0.012614,0.013498,0.009084,0.015229,0.017191,0.014904,0.017642,0.013774,0.018466,0.008106,0.01597,0.021213,0.01429,0.016544,0.012002,0.012823,0.024829,0.043737,0.065925,0.060938,0.075038,0.146872,0.253394,0.543009,0.822357,1.090742,1.464119,1.340525,0.776909,0.420423,0.22433,0.217124,0.248332,0.080386,0.055062,0.036742,0.031073,0.029661,0.023042,0.023162,0.019246,0.025561,0.024899,0.029828,0.027888,0.029449,0.036397,0.035136,0.064033,0.028609,0.009168,0.077838,0.018177
3. 8,0.150636,0.073728,0.069401,0.06161,0.082252,0.093003,0.0776,0.111901,0.024703,0.064242,0.065341,0.084777,0.092507,0.034634,0.029273,0.023519,0.020295,0.023956,0.023956,0.014317,0.014317,0.011225,0.015719,0.015719,0.014011,0.011846,0.012512,0.010964,0.011869,0.009548,0.009548,0.008848,0.008848,0.014249,0.009603,0.009603,0.011871,0.012204,0.012856,0.011915,0.012592,0.011667,0.01373,0.021368,0.027561,0.032412,0.053646,0.05742,0.06496,0.205326,0.311195,0.539004,0.672637,1.272669,1.302502,1.196504,1.067182,0.323735,0.323735,0.226553,0.226553,0.116433,0.040722,0.040722,0.024446,0.022167,0.022976,0.022352,0.022107,0.022312,0.022312,0.018223,0.018223,0.020941,0.031126,0.031126,0.05058,0.017296,0.034496,0.030497,0.016794,0.150636,0.106124,0.041332,0.060748,0.082751,0.103256,0.0776,0.111901,0.024703,0.059165,0.069319,0.067539,0.117475,0.039301,0.029967,0.018551,0.022038,0.016079,0.031833,0.00993,0.018705,0.011225,0.017818,0.013621,0.014011,0.014538,0.009154,0.013845,0.009892,0.011705,0.007392,0.008569,0.009127,0.014249,0.008633,0.010573,0.011871,0.013845,0.010563,0.014159,0.011024,0.0077,0.015634,0.017858,0.030612,0.034213,0.053646,0.05742,0.06496,0.138914,0.271737,0.522933,0.82234,1.090189,1.455148,1.362168,0.772195,0.419035,0.228435,0.213047,0.240059,0.116433,0.043834,0.03761,0.024446,0.021491,0.022842,0.024595,0.019619,0.021707,0.022917,0.0205,0.015946,0.020941,0.025631,0.036621,0.05058,0.028792,0.005799,0.068897,0.016794
3. 9,0.140005,0.081196,0.086593,0.057366,0.069503,0.055561,0.085284,0.144141,0.082063,0.051232,0.046274,0.050066,0.051662,0.030792,0.028332,0.025579,0.026895,0.022128,0.022128,0.010401,0.010401,0.01744,0.014683,0.014683,0.013119,0.008191,0.008356,0.007842,0.008427,0.010292,0.010292,0.009443,0.009443,0.008859,0.00894,0.00894,0.00814,0.008699,0.010345,0.012178,0.012774,0.010856,0.015066,0.019291,0.02862,0.031186,0.05411,0.057324,0.08342,0.201098,0.311709,0.535999,0.66976,1.267428,1.303351,1.199353,1.071029,0.320471,0.320471,0.240581,0.240581,0.138397,0.037155,0.037155,0.025791,0.023038,0.021051,0.014253,0.014338,0.012184,0.012184,0.014859,0.014859,0.01618,0.021299,0.021299,0.036689,0.018019,0.031881,0.029415,0.014705,0.140005,0.113378,0.049014,0.097388,0.025696,0.085426,0.085284,0.144141,0.082063,0.055589,0.046874,0.036359,0.066965,0.038636,0.022947,0.023413,0.030377,0.026404,0.017852,0.014511,0.006292,0.01744,0.012895,0.01647,0.013119,0.009711,0.006671,0.008686,0.008168,0.006439,0.014146,0.008005,0.010882,0.008859,0.008064,0.009816,0.00814,0.006413,0.010985,0.013638,0.01191,0.008903,0.01281,0.023486,0.021576,0.040797,0.05411,0.057324,0.08342,0.133721,0.268475,0.532931,0.806589,1.078854,1.456002,1.375197,0.766861,0.421204,0.219738,0.228379,0.252783,0.138397,0.045021,0.02929,0.025791,0.031993,0.014082,0.017079,0.011598,0.009422,0.014946,0.012678,0.01704,0.01618,0.020959,0.021639,0.036689,0.022102,0.013936,0.059605,0.014705
3. 10,0.147472,0.05431,0.056437,0.061701,0.064541,0.066467,0.054858,0.14339,0.062514,0.057943,0.059852,0.048359,0.054892,0.04104,0.03822,0.034449,0.03521,0.021605,0.021605,0.01365,0.01365,0.008026,0.013933,0.013933,0.014814,0.011902,0.009741,0.007131,0.00547,0.011808,0.011808,0.010315,0.010315,0.014161,0.012768,0.012768,0.012756,0.012319,0.011566,0.01167,0.010528,0.013232,0.014408,0.019195,0.026794,0.031811,0.056546,0.052756,0.076886,0.199494,0.307629,0.53469,0.668877,1.274404,1.307567,1.194557,1.064564,0.323398,0.323398,0.226219,0.226219,0.113689,0.041421,0.041421,0.018585,0.023741,0.020703,0.018908,0.013902,0.020865,0.020865,0.023028,0.023028,0.0289,0.033876,0.033876,0.057881,0.023924,0.041379,0.03573,0.01752,0.147472,0.049508,0.059113,0.06069,0.065301,0.067634,0.054858,0.14339,0.062514,0.080592,0.035293,0.063672,0.046112,0.049155,0.032925,0.032581,0.03784,0.029013,0.014196,0.010017,0.017283,0.008026,0.012567,0.015298,0.014814,0.01335,0.010454,0.005418,0.005522,0.008657,0.014959,0.007128,0.013501,0.014161,0.007601,0.017936,0.012756,0.010685,0.013954,0.010059,0.010996,0.011888,0.014576,0.01676,0.02625,0.037372,0.056546,0.052756,0.076886,0.132673,0.266316,0.523899,0.813856,1.094265,1.454543,1.373892,0.755236,0.415107,0.231689,0.215701,0.236736,0.113689,0.048743,0.034098,0.018585,0.018561,0.028921,0.014627,0.013176,0.018651,0.023079,0.02273,0.023325,0.0289,0.03586,0.031892,0.057881,0.034465,0.013383,0.076289,0.01752
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NP_Stweep_mic2_THD,100.000,106.000,112.000,118.000,125.000,132.000,140.000,150.000,160.000,170.000,180.000,190.000,200.000,212.000,224.000,236.000,250.000,265.000,280.000,300.000,315.000,335.000,355.000,375.000,400.000,425.000,450.000,475.000,500.000,530.000,560.000,600.000,630.000,670.000,710.000,750.000,800.000,850.000,900.000,950.000,1000.000,1060.000,1120.000,1180.000,1250.000,1320.000,1400.000,1500.000,1600.000,1700.000,1800.000,1900.000,2000.000,2120.000,2240.000,2360.000,2500.000,2650.000,2800.000,3000.000,3150.000,3350.000,3550.000,3750.000,4000.000,4250.000,4500.000,4750.000,5000.000,5300.000,5600.000,6000.000,6300.000,6700.000,7100.000,7500.000,8000.000,8500.000,9000.000,9500.000,10000.000,100.000,106.000,112.000,118.000,125.000,132.000,140.000,150.000,160.000,170.000,180.000,190.000,200.000,212.000,224.000,236.000,250.000,265.000,280.000,300.000,315.000,335.000,355.000,375.000,400.000,425.000,450.000,475.000,500.000,530.000,560.000,600.000,630.000,670.000,710.000,750.000,800.000,850.000,900.000,950.000,1000.000,1060.000,1120.000,1180.000,1250.000,1320.000,1400.000,1500.000,1600.000,1700.000,1800.000,1900.000,2000.000,2120.000,2240.000,2360.000,2500.000,2650.000,2800.000,3000.000,3150.000,3350.000,3550.000,3750.000,4000.000,4250.000,4500.000,4750.000,5000.000,5300.000,5600.000,6000.000,6300.000,6700.000,7100.000,7500.000,8000.000,8500.000,9000.000,9500.000,10000.000
1. 1,0.12759,0.069171,0.054624,0.053421,0.051311,0.064201,0.079624,0.056559,0.036332,0.023444,0.034863,0.059094,0.07388,0.020263,0.020055,0.017509,0.017128,0.019854,0.019854,0.011161,0.011161,0.016962,0.01132,0.01132,0.016531,0.016605,0.015593,0.017131,0.016515,0.011853,0.011853,0.015569,0.015569,0.009992,0.011727,0.011727,0.018031,0.014041,0.013437,0.01125,0.010957,0.014109,0.01338,0.020013,0.025902,0.032892,0.049247,0.057988,0.069401,0.159073,0.313628,0.730142,0.982448,1.989497,1.843255,1.438651,1.137626,0.313547,0.313547,0.176533,0.176533,0.120985,0.045441,0.045441,0.031437,0.022575,0.020344,0.017646,0.016444,0.017657,0.017657,0.024561,0.024561,0.022467,0.026676,0.026676,0.040827,0.028016,0.038479,0.040153,0.020421,0.12759,0.058635,0.079707,0.025531,0.055023,0.07338,0.079624,0.056559,0.036332,0.017369,0.02952,0.0577,0.09006,0.022254,0.018272,0.019638,0.014618,0.014351,0.025356,0.009797,0.012525,0.016962,0.014483,0.008158,0.016531,0.014848,0.018363,0.013568,0.019462,0.009727,0.013979,0.01354,0.017597,0.009992,0.013638,0.009816,0.018031,0.016246,0.011837,0.01223,0.009684,0.011888,0.016329,0.011922,0.031789,0.033995,0.049247,0.057988,0.069401,0.092616,0.22553,0.622739,1.342156,1.938293,2.040701,1.550772,0.72448,0.402342,0.224752,0.187783,0.165284,0.120985,0.061535,0.029347,0.031437,0.0251,0.020051,0.015881,0.017007,0.021582,0.013732,0.02356,0.025562,0.022467,0.019197,0.034155,0.040827,0.015399,0.040633,0.059405,0.020421
1. 2,0.142635,0.077995,0.07882,0.069781,0.06981,0.064481,0.049179,0.109308,0.062256,0.054179,0.047477,0.056912,0.064172,0.047789,0.036951,0.026236,0.021227,0.023191,0.023191,0.015416,0.015416,0.006642,0.018431,0.018431,0.012292,0.008594,0.00835,0.010114,0.010668,0.010401,0.010401,0.009753,0.009753,0.010489,0.01295,0.01295,0.018315,0.011776,0.012436,0.012055,0.011575,0.017242,0.017485,0.022783,0.027386,0.032094,0.04605,0.062369,0.076938,0.168268,0.32277,0.736283,0.986627,1.996444,1.848548,1.438739,1.136403,0.311289,0.311289,0.172276,0.172276,0.131443,0.050184,0.050184,0.021045,0.016968,0.015179,0.016155,0.015064,0.011685,0.011685,0.017433,0.017433,0.01674,0.022956,0.022956,0.047894,0.028267,0.037435,0.03931,0.020373,0.142635,0.093753,0.062237,0.080469,0.066638,0.062323,0.049179,0.109308,0.062256,0.065964,0.042393,0.034074,0.094269,0.059325,0.036253,0.015275,0.027179,0.020381,0.026001,0.014077,0.016755,0.006642,0.014578,0.022284,0.012292,0.008179,0.009008,0.007864,0.013471,0.010549,0.010254,0.007583,0.011922,0.010489,0.015567,0.010332,0.018315,0.010537,0.013015,0.013757,0.009394,0.015381,0.019103,0.017971,0.031276,0.032912,0.04605,0.062369,0.076938,0.100941,0.235594,0.631773,1.341481,1.949479,2.04341,1.552755,0.720051,0.400515,0.222063,0.184462,0.160091,0.131443,0.062228,0.03814,0.021045,0.015598,0.018338,0.011603,0.018526,0.013569,0.009802,0.014067,0.020799,0.01674,0.022329,0.023582,0.047894,0.014746,0.041787,0.055771,0.020373
1. 3,0.127681,0.062244,0.05958,0.054071,0.058521,0.060656,0.035899,0.132591,0.089763,0.059431,0.057908,0.057986,0.063035,0.026852,0.029316,0.028802,0.024675,0.016461,0.016461,0.019913,0.019913,0.004958,0.017176,0.017176,0.008317,0.015101,0.013006,0.013244,0.011464,0.012825,0.012825,0.009606,0.009606,0.00844,0.010456,0.010456,0.012363,0.009204,0.009441,0.012415,0.014238,0.015036,0.014303,0.017767,0.024145,0.029799,0.055384,0.053169,0.079746,0.164321,0.31904,0.72936,0.980644,2.002865,1.851811,1.44124,1.142026,0.314731,0.314731,0.17728,0.17728,0.116668,0.042834,0.042834,0.027203,0.026608,0.021905,0.014866,0.010657,0.020616,0.020616,0.019605,0.019605,0.027171,0.030668,0.030668,0.043525,0.026811,0.03836,0.03832,0.016896,0.127681,0.073871,0.050617,0.054251,0.057346,0.063967,0.035899,0.132591,0.089763,0.070975,0.047887,0.054862,0.071208,0.016647,0.037057,0.034244,0.015105,0.024708,0.008214,0.009662,0.030165,0.004958,0.016998,0.017355,0.008317,0.013397,0.016805,0.008816,0.014112,0.009134,0.016516,0.005237,0.013975,0.00844,0.012871,0.008042,0.012363,0.009638,0.00877,0.009916,0.018561,0.014397,0.015675,0.012838,0.024788,0.034809,0.055384,0.053169,0.079746,0.101851,0.226791,0.628478,1.33281,1.966063,2.039668,1.549703,0.734349,0.404008,0.225455,0.192296,0.162264,0.116668,0.059232,0.026436,0.027203,0.029933,0.023283,0.012497,0.008817,0.02178,0.019452,0.015165,0.024046,0.027171,0.028698,0.032638,0.043525,0.017015,0.036608,0.061457,0.016896
1. 4,0.1199,0.082947,0.080597,0.067023,0.079831,0.081798,0.076668,0.099556,0.090788,0.067472,0.05851,0.0517,0.039848,0.026806,0.020531,0.015908,0.016213,0.017892,0.017892,0.014399,0.014399,0.02171,0.010835,0.010835,0.008071,0.008734,0.007626,0.009197,0.009287,0.009902,0.009902,0.007453,0.007453,0.008956,0.009384,0.009384,0.013168,0.012341,0.011781,0.01009,0.009067,0.014271,0.019376,0.025536,0.028991,0.028694,0.045405,0.061152,0.064255,0.158437,0.313611,0.73286,0.989984,2.017788,1.863273,1.45442,1.148198,0.313968,0.313968,0.180866,0.180866,0.124725,0.043349,0.043349,0.024557,0.018994,0.020773,0.021019,0.021953,0.0155,0.0155,0.019006,0.019006,0.018851,0.022055,0.022055,0.035422,0.028355,0.036906,0.037903,0.016683,0.1199,0.116286,0.049609,0.075897,0.075562,0.088035,0.076668,0.099556,0.090788,0.059539,0.075404,0.040586,0.03911,0.038314,0.015298,0.00798,0.024446,0.009496,0.026288,0.01312,0.015677,0.02171,0.00952,0.01215,0.008071,0.008451,0.009017,0.00541,0.013164,0.006514,0.013289,0.005002,0.009904,0.008956,0.010013,0.008755,0.013168,0.012547,0.012134,0.010663,0.007472,0.00966,0.018882,0.029585,0.028142,0.029245,0.045405,0.061152,0.064255,0.098263,0.218612,0.623957,1.356011,1.968713,2.066862,1.554242,0.742154,0.408787,0.21915,0.194296,0.167436,0.124725,0.062713,0.023986,0.024557,0.018839,0.019149,0.024331,0.019576,0.01316,0.01784,0.020664,0.017349,0.018851,0.021224,0.022886,0.035422,0.013691,0.043018,0.054009,0.016683
1. 5,0.155545,0.080361,0.070633,0.061539,0.059728,0.064003,0.07415,0.193169,0.052548,0.030828,0.034689,0.038923,0.047287,0.02659,0.021016,0.014372,0.013977,0.022921,0.022921,0.010479,0.010479,0.027165,0.008946,0.008946,0.013387,0.009283,0.009038,0.010248,0.009602,0.01168,0.01168,0.008224,0.008224,0.013365,0.006399,0.006399,0.015261,0.016138,0.015027,0.014095,0.013322,0.014146,0.014477,0.017531,0.023921,0.028312,0.044602,0.060401,0.074834,0.171766,0.325693,0.736045,0.986579,1.986946,1.838123,1.432875,1.1322,0.311694,0.311694,0.178527,0.178527,0.138686,0.038064,0.038064,0.020942,0.01828,0.017559,0.015311,0.014791,0.013199,0.013199,0.021501,0.021501,0.017807,0.022841,0.022841,0.03362,0.022806,0.034398,0.039032,0.01852,0.155545,0.089695,0.071026,0.051178,0.062412,0.065594,0.07415,0.193169,0.052548,0.039458,0.022197,0.042411,0.052162,0.038016,0.015163,0.009869,0.018084,0.014809,0.031032,0.008238,0.01272,0.027165,0.005665,0.012226,0.013387,0.007025,0.011542,0.008549,0.010654,0.008478,0.014882,0.007952,0.008496,0.013365,0.008001,0.004797,0.015261,0.016635,0.015641,0.012805,0.013839,0.014894,0.013398,0.01514,0.024054,0.032569,0.044602,0.060401,0.074834,0.108556,0.234977,0.633547,1.33961,1.939665,2.034227,1.540476,0.723923,0.406654,0.216734,0.184137,0.172917,0.138686,0.052752,0.023376,0.020942,0.020207,0.016352,0.016117,0.013465,0.006389,0.020009,0.024677,0.018326,0.017807,0.02047,0.025212,0.03362,0.004618,0.040995,0.057581,0.01852
1. 6,0.153107,0.062937,0.064834,0.065547,0.061251,0.057562,0.074,0.138218,0.07516,0.060917,0.057056,0.079279,0.082297,0.024623,0.022886,0.025438,0.02292,0.024527,0.024527,0.015643,0.015643,0.022262,0.010973,0.010973,0.013609,0.010399,0.011241,0.011166,0.010651,0.010707,0.010707,0.012797,0.012797,0.009029,0.015041,0.015041,0.013799,0.016078,0.015717,0.012866,0.012221,0.020086,0.018887,0.022095,0.025565,0.030102,0.047794,0.062529,0.074241,0.159619,0.309245,0.721118,0.971241,2.000355,1.845162,1.437417,1.129684,0.313031,0.313031,0.17565,0.17565,0.127577,0.043816,0.043816,0.022708,0.025824,0.025162,0.023517,0.023516,0.014848,0.014848,0.021183,0.021183,0.027127,0.031261,0.031261,0.048007,0.02513,0.038486,0.040123,0.014191,0.153107,0.063852,0.062022,0.068628,0.065991,0.049134,0.074,0.138218,0.07516,0.048591,0.073244,0.049334,0.115259,0.018774,0.030472,0.019411,0.026429,0.035847,0.013207,0.018444,0.012841,0.022262,0.011751,0.010195,0.013609,0.008603,0.012195,0.012924,0.008379,0.010278,0.011136,0.007818,0.017775,0.009029,0.017063,0.01302,0.013799,0.018001,0.014155,0.014994,0.009448,0.014587,0.025584,0.01649,0.024211,0.035993,0.047794,0.062529,0.074241,0.098365,0.220872,0.608498,1.333985,1.947826,2.052884,1.534775,0.724593,0.398377,0.227685,0.188734,0.162566,0.127577,0.05708,0.030552,0.022708,0.028131,0.023517,0.023839,0.023193,0.011452,0.018244,0.012332,0.030033,0.027127,0.0283,0.034223,0.048007,0.009279,0.040981,0.065198,0.014191
1. 7,0.177663,0.051539,0.056245,0.057347,0.061935,0.060073,0.070142,0.088208,0.060955,0.049292,0.062445,0.072575,0.074964,0.032789,0.027602,0.025842,0.027577,0.031163,0.031163,0.015232,0.015232,0.009542,0.010863,0.010863,0.015692,0.008834,0.009503,0.010315,0.010181,0.011027,0.011027,0.010543,0.010543,0.013419,0.009304,0.009304,0.010869,0.012681,0.01102,0.009279,0.009568,0.011368,0.014278,0.017648,0.024236,0.026304,0.048528,0.060073,0.070286,0.167467,0.320418,0.739199,0.99385,1.98921,1.838624,1.435652,1.129885,0.315833,0.315833,0.177194,0.177194,0.152408,0.039994,0.039994,0.026182,0.017327,0.017863,0.018961,0.01897,0.015793,0.015793,0.016876,0.016876,0.009206,0.01803,0.01803,0.028975,0.02568,0.03418,0.036217,0.020906,0.177663,0.0523,0.050778,0.065658,0.055606,0.06454,0.070142,0.088208,0.060955,0.030787,0.067797,0.088749,0.061178,0.043206,0.022373,0.017226,0.037928,0.033338,0.028988,0.006009,0.024455,0.009542,0.005956,0.015769,0.015692,0.007088,0.010581,0.010841,0.009522,0.010842,0.011213,0.012447,0.008639,0.013419,0.009129,0.009479,0.010869,0.016661,0.008701,0.007699,0.011437,0.01028,0.012456,0.020099,0.020389,0.032219,0.048528,0.060073,0.070286,0.105038,0.229897,0.626319,1.361381,1.931232,2.047187,1.537452,0.722318,0.402781,0.228884,0.195223,0.159166,0.152408,0.055854,0.024134,0.026182,0.015708,0.018945,0.018937,0.019002,0.015458,0.016127,0.018474,0.015278,0.009206,0.016431,0.01963,0.028975,0.014794,0.036567,0.051179,0.020906
